tweet_id,timestamp,source,expanded_urls,jpg_url,img_num
672272411274932228,2015-12-03 04:33:27 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/672272411274932228/photo/1,https://twitter.com/dog_rates/status/672272411274932228/photo/1",https://pbs.twimg.com/media/CVRkLuJWUAAhhYp.jpg,2
672267570918129665,2015-12-03 04:14:13 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/672267570918129665/photo/1,https://pbs.twimg.com/media/CVRfyZxWUAAFIQR.jpg,1
672264251789176834,2015-12-03 04:01:02 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/672264251789176834/photo/1,https://pbs.twimg.com/media/CVRcxJ-WsAAXOhO.jpg,1
672256522047614977,2015-12-03 03:30:19 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/672256522047614977/photo/1,https://pbs.twimg.com/media/CVRVvRMWEAIBKOP.jpg,1
672254177670729728,2015-12-03 03:21:00 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/672254177670729728/photo/1,https://pbs.twimg.com/media/CVRTmz1WcAA4uMF.jpg,1
672248013293752320,2015-12-03 02:56:30 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/672248013293752320/photo/1,https://pbs.twimg.com/media/CVROAIfWsAECA5t.jpg,1
672245253877968896,2015-12-03 02:45:32 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/672245253877968896/photo/1,https://pbs.twimg.com/media/CVRLfeoW4AA_ldZ.jpg,1
672239279297454080,2015-12-03 02:21:48 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/672239279297454080/photo/1,https://pbs.twimg.com/media/CVRGDrsWsAAUWSF.jpg,1
672231046314901505,2015-12-03 01:49:05 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/672231046314901505/photo/1,https://pbs.twimg.com/media/CVQ-kfWWoAAXV15.jpg,1
672222792075620352,2015-12-03 01:16:17 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/672222792075620352/photo/1,https://pbs.twimg.com/media/CVQ3EDdWIAINyhM.jpg,1
672205392827572224,2015-12-03 00:07:09 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/672205392827572224/photo/1,https://pbs.twimg.com/media/CVQnPMrVAAAzShR.jpg,1
672169685991993344,2015-12-02 21:45:16 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/672169685991993344/photo/1,https://pbs.twimg.com/media/CVQGv-vUwAEUjCj.jpg,1
672160042234327040,2015-12-02 21:06:56 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/672160042234327040/photo/1,https://pbs.twimg.com/media/CVP9_beUEAAwURR.jpg,1
672139350159835138,2015-12-02 19:44:43 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/672139350159835138/photo/1,https://pbs.twimg.com/media/CVPrLE2WwAELCxD.jpg,1
672125275208069120,2015-12-02 18:48:47 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/672125275208069120/photo/1,https://pbs.twimg.com/media/CVPeX2dWwAEwyaR.jpg,1
672095186491711488,2015-12-02 16:49:14 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/672095186491711488/photo/1,https://pbs.twimg.com/media/CVPDAR9XIAAm8QB.jpg,1
672082170312290304,2015-12-02 15:57:30 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/672082170312290304/photo/1,https://pbs.twimg.com/media/CVO3KodXAAAj1de.jpg,1
672068090318987265,2015-12-02 15:01:33 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/672068090318987265/photo/1,https://pbs.twimg.com/media/CVOqW8eUkAESTHj.jpg,1
671896809300709376,2015-12-02 03:40:57 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671896809300709376/photo/1,https://pbs.twimg.com/media/CVMOlMiWwAA4Yxl.jpg,1
671891728106971137,2015-12-02 03:20:45 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671891728106971137/photo/1,https://pbs.twimg.com/media/CVMJ9guXAAAhAiK.jpg,1
671882082306625538,2015-12-02 02:42:26 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671882082306625538/photo/1,https://pbs.twimg.com/media/CVMBL_LWUAAsvrL.jpg,1
671879137494245376,2015-12-02 02:30:43 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671879137494245376/photo/1,https://pbs.twimg.com/media/CVL-goTWoAEUfhy.jpg,1
671874878652489728,2015-12-02 02:13:48 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/671874878652489728/photo/1,https://twitter.com/dog_rates/status/671874878652489728/photo/1",https://pbs.twimg.com/media/CVL6op1WEAAUFE7.jpg,1
671866342182637568,2015-12-02 01:39:53 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671866342182637568/photo/1,https://pbs.twimg.com/media/CVLy3zFWoAA93qJ.jpg,1
671855973984772097,2015-12-02 00:58:41 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671855973984772097/photo/1,https://pbs.twimg.com/media/CVLpciDW4AAleh-.jpg,1
671789708968640512,2015-12-01 20:35:22 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671789708968640512/photo/1,https://pbs.twimg.com/tweet_video_thumb/CVKtH-4WIAAmiQ5.png,1
671768281401958400,2015-12-01 19:10:13 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/671768281401958400/photo/1,https://twitter.com/dog_rates/status/671768281401958400/photo/1",https://pbs.twimg.com/media/CVKZsHtWwAA6gPj.jpg,2
671763349865160704,2015-12-01 18:50:38 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671763349865160704/photo/1,https://pbs.twimg.com/media/CVKVM3NW4AAdi1e.jpg,1
671744970634719232,2015-12-01 17:37:36 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671744970634719232/photo/1,https://pbs.twimg.com/media/CVKEfMKWoAAR-Ud.jpg,1
671743150407421952,2015-12-01 17:30:22 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671743150407421952/photo/1,https://pbs.twimg.com/media/CVKC1IfWIAAsQks.jpg,1
671735591348891648,2015-12-01 17:00:19 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/671735591348891648/photo/1,https://twitter.com/dog_rates/status/671735591348891648/photo/1,https://twitter.com/dog_rates/status/671735591348891648/photo/1,https://twitter.com/dog_rates/status/671735591348891648/photo/1",https://pbs.twimg.com/media/CVJ79MzW4AEpTom.jpg,2
671729906628341761,2015-12-01 16:37:44 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671729906628341761/photo/1,https://pbs.twimg.com/media/CVJ2yR2UwAAdCzU.jpg,1
671561002136281088,2015-12-01 05:26:34 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671561002136281088/photo/1,https://pbs.twimg.com/media/CVHdK-7WwAAsuyc.jpg,1
671547767500775424,2015-12-01 04:33:59 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/671547767500775424/photo/1,https://twitter.com/dog_rates/status/671547767500775424/photo/1",https://pbs.twimg.com/media/CVHRIiqWEAAj98K.jpg,2
671544874165002241,2015-12-01 04:22:29 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671544874165002241/photo/1,https://pbs.twimg.com/media/CVHOgDvU4AAfrXD.jpg,1
671542985629241344,2015-12-01 04:14:59 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671542985629241344/photo/1,https://pbs.twimg.com/media/CVHMyHMWwAALYXs.jpg,1
671538301157904385,2015-12-01 03:56:22 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671538301157904385/photo/1,https://pbs.twimg.com/media/CVHIhi2WsAEgdKk.jpg,1
671536543010570240,2015-12-01 03:49:23 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671536543010570240/photo/1,https://pbs.twimg.com/media/CVHG6_AWwAEJf_u.jpg,1
671533943490011136,2015-12-01 03:39:03 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671533943490011136/photo/1,https://pbs.twimg.com/media/CVHEju0XAAEUZRY.jpg,1
671528761649688577,2015-12-01 03:18:27 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671528761649688577/photo/1,https://pbs.twimg.com/media/CVG_2I-WIAASKSS.jpg,1
671520732782923777,2015-12-01 02:46:33 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671520732782923777/photo/1,https://pbs.twimg.com/media/CVG4i9UWEAAUH3U.jpg,1
671518598289059840,2015-12-01 02:38:04 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671518598289059840/photo/1,https://pbs.twimg.com/media/CVG2l9jUYAAwg-w.jpg,1
671511350426865664,2015-12-01 02:09:16 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671511350426865664/photo/1,https://pbs.twimg.com/media/CVGwAh-W4AAIHJz.jpg,1
671504605491109889,2015-12-01 01:42:28 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/671504605491109889/photo/1,https://twitter.com/dog_rates/status/671504605491109889/photo/1",https://pbs.twimg.com/media/CVGp4LKWoAAoD03.jpg,1
671497587707535361,2015-12-01 01:14:35 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671497587707535361/photo/1,https://pbs.twimg.com/media/CVGjflNWoAEwgrQ.jpg,1
671488513339211776,2015-12-01 00:38:31 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671488513339211776/photo/1,https://pbs.twimg.com/media/CVGbPgrWIAAQ1fB.jpg,1
671486386088865792,2015-12-01 00:30:04 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671486386088865792/photo/1,https://pbs.twimg.com/media/CVGZTboUsAATohd.jpg,1
671485057807351808,2015-12-01 00:24:48 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671485057807351808/photo/1,https://pbs.twimg.com/media/CVGYGNYXAAAQ9m-.jpg,1
671390180817915904,2015-11-30 18:07:47 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671390180817915904/photo/1,https://pbs.twimg.com/media/CVFBzpXVEAAHIOv.jpg,1
671362598324076544,2015-11-30 16:18:11 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671362598324076544/photo/1,https://pbs.twimg.com/media/CVEouDRXAAEe8mt.jpg,1
671357843010908160,2015-11-30 15:59:17 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/671357843010908160/photo/1,https://twitter.com/dog_rates/status/671357843010908160/photo/1,https://twitter.com/dog_rates/status/671357843010908160/photo/1,https://twitter.com/dog_rates/status/671357843010908160/photo/1",https://pbs.twimg.com/media/CVEkZaPXIAEw5vr.jpg,1
671355857343524864,2015-11-30 15:51:24 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671355857343524864/photo/1,https://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg,1
671347597085433856,2015-11-30 15:18:34 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/671347597085433856/photo/1,https://twitter.com/dog_rates/status/671347597085433856/photo/1",https://pbs.twimg.com/media/CVEbFDRWsAAkN_7.jpg,1
671186162933985280,2015-11-30 04:37:05 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671186162933985280/photo/1,https://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg,1
671182547775299584,2015-11-30 04:22:44 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671182547775299584/photo/1,https://pbs.twimg.com/media/CVCE9uYXIAEtSzR.jpg,1
671166507850801152,2015-11-30 03:18:59 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671166507850801152/photo/1,https://pbs.twimg.com/media/CVB2TnWUYAA2pAU.jpg,1
671163268581498880,2015-11-30 03:06:07 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671163268581498880/photo/1,https://pbs.twimg.com/media/CVBzbWsWsAEyNMA.jpg,1
671159727754231808,2015-11-30 02:52:03 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671159727754231808/photo/1,https://pbs.twimg.com/media/CVBwNjVWwAAlUFQ.jpg,1
671154572044468225,2015-11-30 02:31:34 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671154572044468225/photo/1,https://pbs.twimg.com/media/CVBrhXoWIAAox_C.jpg,1
671151324042559489,2015-11-30 02:18:39 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671151324042559489/photo/1,https://pbs.twimg.com/media/CVBokRSWsAADuXx.jpg,1
671147085991960577,2015-11-30 02:01:49 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671147085991960577/photo/1,https://pbs.twimg.com/media/CVBktzQXAAAPpUA.jpg,1
671141549288370177,2015-11-30 01:39:49 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671141549288370177/photo/1,https://pbs.twimg.com/media/CVBfrU9WUAApDeV.jpg,1
671138694582165504,2015-11-30 01:28:28 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671138694582165504/photo/1,https://pbs.twimg.com/media/CVBdFahXAAAIe5Y.jpg,1
671134062904504320,2015-11-30 01:10:04 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671134062904504320/photo/1,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,1
671122204919246848,2015-11-30 00:22:57 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671122204919246848/photo/1,https://pbs.twimg.com/media/CVBOFTLWwAAzlNi.jpg,1
671115716440031232,2015-11-29 23:57:10 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671115716440031232/photo/1,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,1
671109016219725825,2015-11-29 23:30:32 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/671109016219725825/photo/1,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,1
670995969505435648,2015-11-29 16:01:20 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/670995969505435648/photo/1,https://twitter.com/dog_rates/status/670995969505435648/photo/1,https://twitter.com/dog_rates/status/670995969505435648/photo/1",https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg,1
670842764863651840,2015-11-29 05:52:33 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670842764863651840/photo/1,https://pbs.twimg.com/media/CU9P717W4AAOlKx.jpg,1
670840546554966016,2015-11-29 05:43:44 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670840546554966016/photo/1,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,1
670838202509447168,2015-11-29 05:34:25 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670838202509447168/photo/1,https://pbs.twimg.com/media/CU9LyIMWIAA6OOu.jpg,1
670833812859932673,2015-11-29 05:16:59 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670833812859932673/photo/1,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg,1
670832455012716544,2015-11-29 05:11:35 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670832455012716544/photo/1,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,1
670826280409919488,2015-11-29 04:47:03 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670826280409919488/photo/1,https://pbs.twimg.com/media/CU9A8ZuWsAAt_S1.jpg,1
670823764196741120,2015-11-29 04:37:03 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670823764196741120/photo/1,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,1
670822709593571328,2015-11-29 04:32:51 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670822709593571328/photo/1,https://pbs.twimg.com/media/CU89schWIAIHQmA.jpg,1
670815497391357952,2015-11-29 04:04:12 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670815497391357952/photo/1,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg,1
670811965569282048,2015-11-29 03:50:10 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670811965569282048/photo/1,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,1
670807719151067136,2015-11-29 03:33:17 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/670807719151067136/photo/1,https://twitter.com/dog_rates/status/670807719151067136/photo/1,https://twitter.com/dog_rates/status/670807719151067136/photo/1",https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg,1
670804601705242624,2015-11-29 03:20:54 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670804601705242624/photo/1,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,1
670803562457407488,2015-11-29 03:16:46 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670803562457407488/photo/1,https://pbs.twimg.com/media/CU8sSAvXIAAB1Py.jpg,1
670797304698376195,2015-11-29 02:51:54 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670797304698376195/photo/1,https://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg,1
670792680469889025,2015-11-29 02:33:32 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670792680469889025/photo/1,https://pbs.twimg.com/media/CU8iYi2WsAEaqQ0.jpg,1
670789397210615808,2015-11-29 02:20:29 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670789397210615808/photo/1,https://pbs.twimg.com/media/CU8fZSQWoAEVp6O.jpg,1
670786190031921152,2015-11-29 02:07:44 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670786190031921152/photo/1,https://pbs.twimg.com/media/CU8ceuxWUAALMEo.jpg,1
670783437142401025,2015-11-29 01:56:48 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670783437142401025/photo/1,https://pbs.twimg.com/media/CU8Z-OxXAAA-sd2.jpg,1
670782429121134593,2015-11-29 01:52:48 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670782429121134593/photo/1,https://pbs.twimg.com/media/CU8ZDu9WwAADg3N.jpg,1
670780561024270336,2015-11-29 01:45:22 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670780561024270336/photo/1,https://pbs.twimg.com/media/CU8XW2dWwAA-Lmc.jpg,1
670778058496974848,2015-11-29 01:35:26 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670778058496974848/photo/1,https://pbs.twimg.com/media/CU8VFhuVAAAQW8B.jpg,1
670764103623966721,2015-11-29 00:39:59 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670764103623966721/photo/1,https://pbs.twimg.com/media/CU8IY0pWIAA2AJ-.jpg,1
670755717859713024,2015-11-29 00:06:39 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670755717859713024/photo/1,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,1
670733412878163972,2015-11-28 22:38:01 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670733412878163972/photo/1,https://pbs.twimg.com/media/CU7seitWwAArlVy.jpg,1
670727704916926465,2015-11-28 22:15:21 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670727704916926465/photo/1,https://pbs.twimg.com/media/CU7nSZEW4AA6r5u.jpg,1
670717338665226240,2015-11-28 21:34:09 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670717338665226240/photo/1,https://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg,1
670704688707301377,2015-11-28 20:43:53 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670704688707301377/photo/1,https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg,1
670691627984359425,2015-11-28 19:51:59 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670691627984359425/photo/1,https://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg,1
670679630144274432,2015-11-28 19:04:19 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670679630144274432/photo/1,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,1
670676092097810432,2015-11-28 18:50:15 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670676092097810432/photo/1,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,1
670668383499735048,2015-11-28 18:19:37 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670668383499735048/photo/1,https://pbs.twimg.com/media/CU6xVkbWsAAeHeU.jpg,1
670474236058800128,2015-11-28 05:28:09 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670474236058800128/photo/1,https://pbs.twimg.com/media/CU4AwqQWUAAEgE2.jpg,1
670468609693655041,2015-11-28 05:05:47 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670468609693655041/photo/1,https://pbs.twimg.com/media/CU37pEoWUAAitje.jpg,1
670465786746662913,2015-11-28 04:54:34 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670465786746662913/photo/1,https://pbs.twimg.com/media/CU35E7VWEAAKYBy.jpg,1
